parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
5,155,0.961366451612903,0.0134546303839026,0.0139953192264298,0.375774838709677,0.00136723229504643,0.00363843491954166,0.118933548387097,0.000895213166009486,0.00752700292011643
6,155,2.31886516129032,0.0294143511964907,0.0126848044843294,0.523705161290323,0.00182087478879717,0.00347690823651774,0.143012903225806,0.000916167954069736,0.00640619086393329
7,155,4.09195612903226,0.0494836349082948,0.0120929045541839,0.636401935483871,0.00199692782117286,0.00313784058443277,0.150738709677419,0.001027989062891,0.00681967535141368
8,155,6.16748580645161,0.074021669263141,0.0120019196778223,0.722996774193548,0.00213951876374616,0.00295923694283788,0.152970967741935,0.00111432357477826,0.00728454288566794
9,155,8.5230264516129,0.0898103491867941,0.0105373777374348,0.791417419354839,0.00205670254185161,0.00259875824255704,0.150221290322581,0.00119069371858931,0.00792626475270215
10,155,8.96295161290323,0.0755975116099158,0.0084344437942836,0.801192903225806,0.00246453551064526,0.0030760825523072,0.150508387096774,0.00133021890557446,0.00883817128888073
11,155,8.76888193548387,0.07013114523304,0.00799772944247882,0.802108387096774,0.00223391329615846,0.00278505166146448,0.150308387096774,0.00131230603508084,0.00873075721473828
12,155,9.13115548387097,0.0713622657227257,0.00781525030964351,0.801572258064516,0.00233471534931096,0.00291266985081094,0.155503870967742,0.00133650012297052,0.00859464214397446
13,155,9.62985741935484,0.0705250845338203,0.00732358553846015,0.802302580645161,0.00249336209071104,0.00310775778473259,0.159169677419355,0.00143368698726844,0.00900728713227957
14,155,9.98604580645161,0.0701175445249868,0.00702155246270616,0.80118,0.00220671452273919,0.00275433051591301,0.163146451612903,0.00126188276650767,0.00773466265451933
15,155,10.194464516129,0.073971865201245,0.00725608148267243,0.800638709677419,0.00221894691415808,0.00277147093606316,0.161730322580645,0.00123797899573666,0.00765458805734687
16,155,10.1065006451613,0.0814479783243724,0.00805896928956982,0.80032,0.00204442848680358,0.00255451380298328,0.158997419354839,0.00115626861199214,0.00727224766718802
17,155,9.75807870967742,0.0834406271772244,0.00855092786805188,0.80114,0.00210137926005852,0.00262298631956777,0.155570322580645,0.00140679191290037,0.00904280385592894
18,155,9.66156322580645,0.0747262246205441,0.00773438240521442,0.799027096774194,0.00224889871979861,0.00281454625115693,0.168522580645161,0.00226778029957162,0.0134568334456415
19,155,10.0948038709677,0.0762037020575091,0.0075488046158745,0.797606451612903,0.00240266694705317,0.00301234642999007,0.190215483870968,0.00256995557533656,0.0135107590772152
20,155,10.6956141935484,0.0729548237122657,0.00682100367422304,0.79759935483871,0.00267002846539867,0.0033475810244839,0.208314193548387,0.00279754585114005,0.0134294538623948
21,155,11.3402225806452,0.0790256021536981,0.00696861120597178,0.798116774193548,0.00289769609126171,0.0036306668208918,0.221216129032258,0.0028367466574448,0.0128234169445716
22,155,12.0606212903226,0.0817292342349672,0.00677653598994494,0.797401935483871,0.00289730709074929,0.00363343373250177,0.234110322580645,0.0028026518648674,0.0119715005898638
23,155,12.7976722580645,0.0741249609452573,0.00579206588905627,0.797054838709677,0.00300989780617758,0.00377627442931052,0.24268,0.00278106196843185,0.0114597905407609
24,155,13.5591825806452,0.0756544440179705,0.00557957263042997,0.796954838709677,0.00297753720805189,0.00373614295745129,0.24891935483871,0.00261717659818703,0.0105141546742432
25,155,14.3420961290323,0.0832540169379062,0.0058048709330136,0.797187741935484,0.00289966682696665,0.00363737006282432,0.249431612903226,0.00269889960226052,0.0108201986542405
26,155,15.1051619354839,0.0797446617753511,0.0052792987004013,0.797947096774194,0.00287831301230076,0.00360714767174004,0.248770967741935,0.00261752147265407,0.0105218124784134
27,155,15.8396974193548,0.0826312720874907,0.00521672036402172,0.797614838709677,0.00267980618056458,0.00335977473149794,0.250988387096774,0.00249647840085908,0.00994658928142563
28,155,16.6096083870968,0.0889691600133069,0.00535648751853914,0.798274838709677,0.00261532407454479,0.00327622010330699,0.251675483870968,0.00235631465376166,0.00936251166589482
29,155,17.3289406451613,0.0860880254876576,0.00496787583560081,0.798485806451613,0.00271915108794717,0.00340538437374459,0.252296129032258,0.00248674561955062,0.00985645570183388
30,155,18.0840090322581,0.0835517314108957,0.00462019960628515,0.797970322580645,0.00260634187929629,0.00326621405025108,0.253481290322581,0.0022300750146618,0.00879778942194827
31,155,18.8291651612903,0.0893605083094933,0.00474585609845326,0.797070967741936,0.00265061077794699,0.00332543886958529,0.255714838709677,0.00210020653348205,0.00821308041441619
32,155,19.5381941935484,0.0899303560565676,0.00460279773891607,0.796050967741936,0.00260635867092501,0.00327411029763354,0.257261935483871,0.00191508044210899,0.00744408782631217
33,155,20.2500909677419,0.0901330025436284,0.0044509924763898,0.796173548387097,0.00260909497830056,0.00327704303111566,0.257413548387097,0.00198112028866714,0.00769625492162497
34,155,20.9622896774194,0.101182661458922,0.00482688976328365,0.79668064516129,0.00245343926834526,0.00307957684581198,0.256861935483871,0.0022054275463528,0.00858604270110423
