parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
1,410,1.04036780487805,0.00215579722629413,0.0020721491151361,0.221431219512195,0.000140088266969631,0.000632649123634148,0.0245875609756098,7.10453923245711e-05,0.00288948515044035
1.5,410,1.11291829268293,0.00214419001974196,0.00192663741250307,0.273925365853659,0.000171053236948262,0.000624451979520747,0.0337495121951219,8.64094540294069e-05,0.00256031712487673
2,410,1.21310634146341,0.00213321700570268,0.00175847486142831,0.322248536585366,0.000200906332041093,0.000623451495451157,0.0421826829268293,0.000100383701060965,0.00237973723091753
2.5,410,1.33780658536585,0.00212631468005434,0.00158940365768408,0.366971707317073,0.000231662831638744,0.000631282540369198,0.049930243902439,0.00011364934605322,0.00227616244525632
3,410,1.48680097560976,0.00211756059213339,0.00142423944217884,0.408999756097561,0.000260868067278971,0.000637819615757289,0.0573060975609756,0.000127648313353012,0.00222748221892427
3.5,410,1.65784853658537,0.0021301201674079,0.0012848701919388,0.447937073170732,0.000288131261743644,0.000643240488455445,0.0639912195121951,0.000141191688316518,0.00220642284039626
4,410,1.8527543902439,0.00216331651795038,0.00116762185497539,0.484458292682927,0.000313542751825603,0.000647202775886455,0.0703043902439024,0.000154509625635555,0.00219772371397468
5,410,2.31498219512195,0.00234211102969333,0.00101171880916775,0.55015756097561,0.000356806623733472,0.00064855352183243,0.0817063414634146,0.00017936049537361,0.00219518451274582
6,410,2.87454707317073,0.00266932267063104,0.000928606351777945,0.606649512195122,0.000390532861973601,0.000643753689936192,0.0913773170731707,0.000199062875425236,0.00217847143909726
7,410,3.52030341463415,0.00307177968096932,0.00087258946720323,0.654179512195122,0.000415570403623024,0.000635254384883689,0.0987841463414634,0.000214360563399205,0.00216998953109574
8,410,4.25085731707317,0.00358195876842745,0.000842643848345802,0.694666097560976,0.000429463530409142,0.000618230156786146,0.104191219512195,0.000226669332552427,0.00217551280821601
9,410,5.05789048780488,0.00415690083277724,0.000821864538743964,0.729282926829268,0.00043722056321199,0.000599521183243533,0.107730243902439,0.000234171572111513,0.00217368459987504
10,410,5.9272043902439,0.00476887614905528,0.000804574270613104,0.758893170731707,0.00044227282040162,0.000582786665447511,0.109519268292683,0.000240732702910991,0.0021980853840956
11,410,6.85279097560976,0.00541095133117596,0.000789598187137833,0.784660243902439,0.000443438326722478,0.000565134184085938,0.10981512195122,0.000245669988270026,0.00223712348449747
12,410,7.82892268292683,0.00609639856236053,0.000778702103631122,0.807449756097561,0.000442996990568993,0.00054863722135482,0.108780975609756,0.000249211556523406,0.00229094798172646
13,410,8.84948024390244,0.00680138237607245,0.000768562919925021,0.827989512195122,0.0004408451336373,0.000532428402949882,0.106553414634146,0.000251500501549542,0.00236032324644944
14,410,9.88577073170732,0.0075233631017948,0.000761029494409029,0.846559756097561,0.000436114785053382,0.000515161253428544,0.103331951219512,0.000255295389022224,0.00247063358437788
15,410,10.936213902439,0.00820760092877346,0.000750497475816834,0.863552682926829,0.000428301298565767,0.000495975876207263,0.0993419512195122,0.000258308276612135,0.00260019330646487
16,410,11.9282682926829,0.00943194371623246,0.000790721962719285,0.878553414634146,0.000417360153964449,0.000475053818029094,0.0948326829268293,0.000261557935517676,0.00275809907982344
17,410,12.7517668292683,0.0128462752650709,0.00100741139930396,0.890716585365854,0.000399113987945889,0.000448081908996852,0.0902919512195122,0.000266693573321785,0.00295368047450228
18,410,13.3436612195122,0.0160127579528841,0.00120002731555182,0.899946097560976,0.000366480843764351,0.000407225326891892,0.0864382926829268,0.000274442775806824,0.00317501384269048
19,410,13.8913597560976,0.0152836176221793,0.00110022473613288,0.906657073170732,0.000361863026175472,0.000399117854901828,0.0830270731707317,0.000278443782474158,0.00335365046412733
20,410,14.3790846341463,0.0203354981925994,0.00141424149798161,0.90965,0.00036706504743552,0.000403523385297114,0.0797685365853659,0.000291639596932078,0.00365607305105784
21,405,14.6695483950617,0.02172157119676,0.00148072528286366,0.910820740740741,0.000380172178678733,0.000417395170831915,0.079199012345679,0.000323846366358134,0.00408902026384679
22,400,14.95353525,0.0220891204384396,0.00147718382771322,0.9106075,0.000383795914562789,0.00042147238471327,0.0816785,0.000350193518360569,0.00428746265370409
23,400,15.291002,0.0205575627504669,0.00134442221317261,0.90989625,0.000388009471816473,0.000426432652971669,0.083226,0.000328219051030937,0.00394370810841489
24,400,15.759342,0.0181873126075144,0.0011540654811295,0.90834775,0.000389481673142697,0.000428780357679862,0.085676,0.000360591007351066,0.00420877500526478
25,400,16.28058775,0.020170916819914,0.00123895507518849,0.90669475,0.000378849020376655,0.000417835242099565,0.08947075,0.000371786356952201,0.00415539555611416
30,400,17.60145525,0.0214508479351454,0.00121869741055333,0.906107,0.000401160007207169,0.000442729177908535,0.093895,0.000417139622382487,0.00444261805615301
35,400,19.572569,0.022909524431173,0.00117049143784717,0.89641775,0.000381384004432333,0.000425453427748763,0.113726,0.000502311944233161,0.00441686108922464
