parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
1,97,1.63056907216495,0.00592350850000426,0.00363278600160094,0.337928865979381,0.000400381819441322,0.00118481094617632,0.0728092783505155,0.000482432289715563,0.00662597268706685
2,97,2.45181340206186,0.00750606948450455,0.00306143586546689,0.515725773195876,0.000683652295819548,0.00132561204297209,0.0557432989690722,0.000699452589657098,0.0125477430039649
3,97,3.30821649484536,0.0100995828182138,0.00305287844188863,0.63899175257732,0.000922701835206004,0.001443996470196,0.0569371134020619,0.000745932853841087,0.0131009952783113
4,97,4.32998762886598,0.0147392131600259,0.00340398505108111,0.731749484536082,0.0010557116409488,0.00144272276681972,0.0688907216494845,0.000755580819397436,0.0109678168744091
5,97,4.71935670103093,0.0190988818324958,0.00404692483370111,0.75148969072165,0.000630441219987691,0.000838921980928685,0.0758319587628866,0.00076767855951845,0.0101234172510148
6,97,4.9169618556701,0.020196493974799,0.00410751487760861,0.7538,0.000636125093060019,0.000843891075961819,0.0805381443298969,0.000765886404147389,0.00950961076294727
7,97,5.01702680412371,0.0200499358927795,0.00399637806923805,0.754573195876289,0.000633776440114504,0.000839913799718921,0.0804628865979381,0.000758214676710381,0.00942316027635292
8,97,5.0713412371134,0.0217773747120002,0.00429420417475119,0.755039175257732,0.000647270010207491,0.000857266790145751,0.0786824742268041,0.000742644269605066,0.00943849665256301
9,97,5.11214226804124,0.0219443023403808,0.00429258443716767,0.755219587628866,0.000646849742904949,0.000856505516409921,0.0778113402061856,0.000761892328912635,0.00979153330213516
10,97,5.13372783505155,0.0223274089899251,0.00434916102047332,0.755384536082474,0.000649273209415031,0.00085952674221033,0.0773567010309278,0.000770748233385824,0.00996356130902832
11,97,5.15788041237113,0.0229688141121931,0.004453149797173,0.75549175257732,0.000653632169849594,0.000865174461031193,0.0771958762886598,0.000791316478843071,0.0102507610106541
12,97,5.17402371134021,0.0232697587004564,0.00449742018952383,0.755553608247423,0.000652750431238995,0.000863936620927681,0.0770340206185567,0.000798592022859445,0.0103667446726398
16,97,5.21723917525773,0.0250818680935176,0.00480749822865434,0.75619793814433,0.000655386377723858,0.000866686279695686,0.0758268041237113,0.000788253416672866,0.0103954455918626
20,97,5.29070927835052,0.0239063470658826,0.0045185523921541,0.75779793814433,0.000649321746303663,0.000856853408566537,0.0744742268041237,0.000768439835749662,0.0103181982375024
24,97,5.43661340206186,0.0259362290467999,0.00477065907187064,0.76009175257732,0.000665292878991544,0.000875279697136126,0.0766103092783505,0.000756036052912073,0.00986859418835061
28,97,5.71128041237113,0.0250626328586968,0.00438826866290945,0.762276288659794,0.000677198183348299,0.00088838941132345,0.0814969072164948,0.000697583622974779,0.008559633080574
32,97,6.01824329896907,0.0244306473132643,0.00405943164801086,0.764356701030928,0.000685102807211807,0.000896312946936651,0.0839567010309278,0.000658851411860049,0.00784751429927365
36,97,6.23021134020619,0.0258097302705602,0.00414267331575079,0.766379381443299,0.000696005696456663,0.000908173827883909,0.0839659793814433,0.000649365629436109,0.00773367540305997
40,97,6.32934536082474,0.0255535599389119,0.00403731483781479,0.767545360824742,0.000705741830236489,0.000919478986203702,0.0838814432989691,0.000640154779078379,0.00763166147245163
44,97,6.42781030927835,0.0267208760581309,0.00415707290234749,0.767529896907217,0.000692810824561569,0.000902649951947501,0.0844123711340206,0.000651929543698171,0.00772315165348346
48,97,6.46174845360825,0.0277669878510534,0.00429713227780451,0.767701030927835,0.000693122359498034,0.000902854537866562,0.0846350515463918,0.000654202302775211,0.00772968516970322
