parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
1,97,1.58274020618557,0.00634814608788614,0.00401085791785456,0.32540206185567,0.00039927801033309,0.00122702974915441,0.0708092783505155,0.000463406722489932,0.0065444350413516
2,97,2.22358453608247,0.00770804198082284,0.0034664937877302,0.476139175257732,0.000616017942343616,0.00129377706005848,0.0594948453608247,0.000608388528568229,0.0102259031833509
3,97,2.80785154639175,0.00923735499982052,0.00328983026602351,0.580848453608247,0.000814480361143526,0.00140222523807019,0.0559525773195876,0.000672989728360201,0.0120278593158675
4,97,3.44015051546392,0.0112754141489502,0.00327759326176741,0.666610309278351,0.000990166063289636,0.00148537466268944,0.0642082474226804,0.0006614745553273,0.0103020185393449
5,97,4.11138659793814,0.0138219697985882,0.00336187548150297,0.733488659793814,0.000846280125868564,0.00115377397396499,0.0684515463917526,0.000686661874699734,0.0100313566441571
6,97,4.3737618556701,0.0173968811708315,0.00397755564772652,0.749841237113402,0.000651229888353591,0.000868490363187511,0.0689649484536082,0.000714646953450908,0.0103624662886777
7,97,4.49553505154639,0.0172565878925758,0.00383860601568212,0.751898969072165,0.00064791302851644,0.000861702243475553,0.0698329896907216,0.00074603462068402,0.0106831258977752
8,97,4.57932164948454,0.0176702599903234,0.00385870688780126,0.752379381443299,0.00065081283167379,0.000865006202622576,0.0703474226804124,0.000712432884095673,0.0101273487634685
9,97,4.64908762886598,0.0176315802100614,0.00379248179806028,0.752707216494845,0.000651391373800764,0.000865398071821496,0.0700257731958763,0.000708264095228361,0.0101143345214797
10,97,4.68176494845361,0.0186479384719687,0.00398310010803258,0.752835051546392,0.000652402604310428,0.000866594352866985,0.069640206185567,0.000731927061895194,0.0105101219824775
11,97,4.70728041237113,0.0188153425944702,0.00399707282043829,0.753007216494845,0.000654707891271348,0.000869457658478935,0.0694020618556701,0.000724507581311249,0.0104392803605453
12,97,4.72930824742268,0.0187701752306344,0.00396890501710552,0.753060824742268,0.000653423139663219,0.000867689724647209,0.0691,0.00072669094902523,0.0105165115633174
16,97,4.79497216494845,0.0199104683050848,0.00415236368849678,0.753661855670103,0.000654091319960903,0.000867884337040423,0.0681463917525773,0.000728556640491085,0.0106910523324007
20,97,4.84818659793814,0.0205402768813009,0.00423669272342702,0.755270103092784,0.000672800113903718,0.000890807290198095,0.0684659793814433,0.00071039627081399,0.0103759016847794
24,97,4.97923917525773,0.0212844523618964,0.0042746394805979,0.757856701030928,0.000680207806904044,0.000897541456028222,0.0730876288659794,0.000671941692810894,0.00919364471438843
28,97,5.15055979381443,0.0212291944168448,0.00412172565054774,0.761871134020619,0.000692243675165396,0.000908609926605596,0.0764432989690722,0.000626321067677909,0.00819327627306233
32,97,5.42701340206186,0.0215637343056778,0.00397340723306215,0.764890721649485,0.000690824595728888,0.000903167702491052,0.081959793814433,0.000595949178409741,0.00727123813609199
36,97,5.67282577319588,0.02216853925775,0.00390784771894396,0.766959793814433,0.000692932852959912,0.000903480024048781,0.0819907216494845,0.00056682372400198,0.00691326667943218
40,97,5.81480412371134,0.0229271028083685,0.00394288480240932,0.768732989690722,0.000697153361821001,0.000906886228599974,0.0805886597938144,0.000587423534452295,0.00728915874708941
44,97,5.97772577319588,0.0230264226681248,0.00385203730344662,0.768759793814433,0.000705289470841751,0.00091743803007991,0.079980412371134,0.000589608955563254,0.00737191692419995
48,97,6.05040824742268,0.0245054996192851,0.00405022250022944,0.768898969072165,0.00071211086467392,0.000926143607050519,0.0797567010309278,0.00058946387846045,0.00739077558175168
