parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
13,97,7.01779484536083,0.0184317672136688,0.00262643289235696,0.76180412371134,0.000747593481562574,0.000981346068226127,0.101740206185567,0.000583878789158654,0.00573891887041884
14,97,7.42872783505155,0.0212285546950446,0.00285762988850934,0.760226804123711,0.000730397186653273,0.000960762212922994,0.107859793814433,0.000559893145073385,0.00519093468727236
15,97,7.72160618556701,0.0224416028975927,0.00290633870185453,0.760152577319588,0.00069509914685811,0.000914420561868163,0.110231958762887,0.000564040010664953,0.005116846484405
16,97,8.02356288659794,0.0218036050700952,0.00271744677249487,0.759470103092784,0.000718413078010953,0.000945939906107385,0.114581443298969,0.000631976113348878,0.00551551887594843
17,97,8.33264329896907,0.0223955280083765,0.00268768591248197,0.757764948453608,0.000725844816493119,0.000957875945534787,0.122389690721649,0.000691912997259838,0.00565336012518778
18,97,8.6875793814433,0.0223802687570414,0.00257612250483095,0.755564948453608,0.000724046563524933,0.000958285009127034,0.131973195876289,0.000712504815511227,0.00539886005472753
19,97,9.07674639175258,0.0215779360649502,0.00237727651888088,0.753230927835052,0.000719028378250283,0.0009545922129312,0.142531958762887,0.000708754761765365,0.004972602410835
20,97,9.45659484536082,0.0206695944837829,0.00218573332386371,0.751340206185567,0.000686671165279733,0.00091392841701611,0.153160824742268,0.00068493809296893,0.00447201883459111
21,97,9.73612680412371,0.0255267579773416,0.00262185964613052,0.750682474226804,0.000682738874155977,0.000909490893415611,0.15989175257732,0.000674927558585791,0.00422115304702419
22,97,9.91261237113402,0.0287050120212526,0.00289580697262438,0.750871134020619,0.000687807508209566,0.000916012717823668,0.164703092783505,0.000700504879569265,0.00425313737423284
23,97,10.0387463917526,0.0287961742134553,0.00286850300721942,0.751220618556701,0.000690758041406805,0.000919514220381675,0.168514432989691,0.000619180372899192,0.00367434623796926
24,97,10.1377134020619,0.0295830873916445,0.00291812228442242,0.7516,0.000691796813822614,0.000920432163148767,0.170265979381443,0.000574650501049276,0.00337501656606279
25,97,10.1968329896907,0.0334366737422238,0.00327912340782959,0.751898969072165,0.000693568612084709,0.000922422613427128,0.170490721649485,0.000563268111743061,0.00330380507685981
30,97,10.5768422680412,0.027386885532526,0.00258932532399368,0.750151546391753,0.000700826709363952,0.000934246836835765,0.196624742268041,0.000835902212867475,0.00425125649613294
35,97,11.7535041237113,0.0271285116572723,0.00230812116724779,0.743856701030928,0.000712599718051945,0.000957979832761253,0.238515463917526,0.000735231998906925,0.00308253388200085
40,97,13.0478298969072,0.0289487707585855,0.00221866555490943,0.735348453608247,0.000676621278787787,0.000920136943877022,0.265305154639175,0.000683827830697944,0.00257751430283356
45,97,14.2559278350515,0.0484306471426261,0.00339722869693181,0.727729896907216,0.000672591602727267,0.000924232473594555,0.282511340206186,0.000702823884244732,0.00248777229166018
50,97,15.5481340206186,0.0587921740646068,0.00378130095782824,0.720515463917526,0.000698499003964713,0.000969443459501748,0.303849484536082,0.000673688375732943,0.00221717794506557
55,97,17.073675257732,0.0650959684973852,0.00381265120220123,0.712629896907216,0.00070361168912719,0.000987345173393419,0.321221649484536,0.000692233353471766,0.00215500217554636
60,97,18.4051195876289,0.0669747398636966,0.00363891902711211,0.704315463917526,0.000714971875627511,0.00101513016859052,0.335478350515464,0.000726351536914232,0.00216512193945806
