parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
3.5,400,1.251254,0.0025041483707626,0.00200131098143351,0.233592,0.000231998242461582,0.00099317717413945,0.0253985,0.000123733803490864,0.00487169728491305
4,400,1.42190575,0.00285461366438613,0.00200759696230649,0.3085165,0.000317833257321585,0.00103019857064885,0.04391075,0.000201420881654973,0.00458705172776537
5,400,2.16371575,0.00419425644754552,0.001938450763482,0.464588,0.000409670988503034,0.00088179416709651,0.07811425,0.00027794329723695,0.00355816380797293
6,400,3.34477525,0.00675208905386533,0.00201869738597992,0.57732975,0.000496080905924434,0.000859267872345803,0.08897675,0.000282648556788083,0.00317665633761722
7,400,4.811924,0.00999185036799175,0.00207647717794208,0.658559,0.000495658878651401,0.000752641568411337,0.09160125,0.000297751536078056,0.00325051826343043
8,400,6.44936275,0.0136750359828551,0.00212037010677606,0.71954425,0.000526819164940991,0.000732156729681309,0.09080625,0.00031932031002543,0.00351650145254793
9,400,7.4399955,0.0150035863911937,0.00201661229381036,0.750607,0.000380652344696321,0.000507126025598377,0.08943675,0.000351163203206095,0.00392638600134838
10,400,7.66318625,0.0160326343405658,0.00209216294861237,0.75532725,0.000342218160686292,0.000453072705487975,0.090706,0.000345968056612878,0.00381416947735406
11,400,7.86532625,0.0153624792573097,0.00195319034061807,0.7570015,0.000352103375101539,0.000465129032243052,0.09327,0.000325089949225932,0.0034854717403874
12,400,8.038052,0.0152606494289879,0.00189855072211376,0.7579595,0.000339759921193073,0.000448256036362197,0.0994575,0.000408366170609474,0.00410593641112509
13,400,8.3048075,0.0184442253378057,0.00222090943562578,0.757371,0.000392573200218538,0.000518336720337243,0.1135985,0.000921637025301728,0.00811310911061086
14,400,8.7698495,0.0252607334061214,0.0028804067169136,0.75415575,0.000458448117849391,0.000607895806468877,0.13470875,0.00116983776669876,0.00868420029655652
15,400,9.397137,0.029720365844686,0.00316270432629491,0.74998575,0.000497879528148249,0.000663851984052029,0.1617025,0.00124496263883912,0.00769909332780334
16,400,9.8576205,0.0326194397655611,0.00330905818149127,0.74735,0.000491610056568515,0.000657804317345976,0.172719,0.00102874436122775,0.00595617367647886
17,400,10.387488,0.0359375862712918,0.00345969942601058,0.7444805,0.000537259087402429,0.000721656359572116,0.18382725,0.00129545615214684,0.0070471388335888
18,400,11.1446355,0.0407213665645933,0.00365389846662938,0.73954075,0.000642837303955006,0.000869238515869485,0.2093745,0.00162791346305847,0.00777512764476318
19,400,11.95101675,0.0387936444600635,0.00324605389412273,0.7338105,0.000648963662578552,0.000884375002236343,0.2349845,0.00132046022274001,0.0056193503092332
20,400,12.4846625,0.0376241185452196,0.00301362720419712,0.72995075,0.000595808614203965,0.0008162312514974,0.24659775,0.00101639268538642,0.00412166244577016
21,400,12.98577225,0.0409401320902551,0.00315269136883678,0.72673675,0.000602930638868158,0.000829641047969788,0.25472725,0.00112918388073912,0.00443291356044207
22,400,13.56549375,0.0420369054599714,0.00309881131012805,0.72226525,0.000591673695777866,0.000819191696925563,0.2704375,0.00126851987689203,0.00469062122261902
23,400,14.3731365,0.0452671825776419,0.00314942967233644,0.71648825,0.000605481148261447,0.000845067798755174,0.29123875,0.00123337509769851,0.00423492786484803
24,400,15.38399575,0.0488301765612796,0.00317408931689802,0.70953325,0.000666332231912854,0.000939113469189575,0.31036975,0.00117533341901538,0.00378688135366086
25,400,16.43675875,0.0565487831704506,0.0034403852992276,0.70159625,0.00081687311907997,0.00116430656389621,0.3173215,0.00106011330739326,0.00334081777438107
30,400,19.620095,0.065900792681722,0.00335884167134369,0.678735,0.000938302038305214,0.00138242766072947,0.36115675,0.00123836271388702,0.00342887877323909
