parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
16,400,12.1361515,0.00911369778289723,0.000750954516586023,0.880649,0.000426197849023527,0.000483958817898535,0.09472025,0.000271236411340443,0.0028635525280016
