parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
16,400,9.4408785,0.00714688562514458,0.000757014892750137,0.93298875,0.000375253681270441,0.000402206008668852,0.1087395,0.000285438326358578,0.00262497368811313
